Date,Open,High,Low,Close,Adj Close,Volume
2022-11-15 05:00:00+00:00,33.68,33.68,33.68,33.68,33.68,200.0
2022-11-16 05:00:00+00:00,33.68,33.68,33.68,33.68,33.68,0.0
2022-11-17 05:00:00+00:00,33.68,33.68,33.68,33.68,33.68,0.0
2022-11-18 05:00:00+00:00,33.68,33.68,33.68,33.68,33.68,0.0
2022-11-21 05:00:00+00:00,33.68,33.68,33.68,33.68,33.68,0.0
2022-11-22 05:00:00+00:00,33.68,33.68,33.68,33.68,33.68,0.0
2022-11-23 05:00:00+00:00,33.68,33.68,33.68,33.68,33.68,0.0
2022-11-25 05:00:00+00:00,33.68,33.68,33.68,33.68,33.68,0.0
2022-11-28 05:00:00+00:00,33.68,33.68,33.68,33.68,33.68,0.0
2022-11-29 05:00:00+00:00,33.68,33.68,33.68,33.68,33.68,0.0
2022-11-30 05:00:00+00:00,33.68,33.68,33.68,33.68,33.68,0.0
2022-12-01 05:00:00+00:00,33.85,33.85,33.85,33.85,33.85,0.0
2022-12-02 05:00:00+00:00,33.85,33.85,33.85,33.85,33.85,0.0
2022-12-05 05:00:00+00:00,33.85,33.85,33.85,33.85,33.85,0.0
2022-12-06 05:00:00+00:00,33.85,33.85,33.85,33.85,33.85,0.0
2022-12-07 05:00:00+00:00,33.85,33.85,33.85,33.85,33.85,0.0
2022-12-08 05:00:00+00:00,33.85,33.85,33.85,33.85,33.85,0.0
2022-12-09 05:00:00+00:00,33.85,33.85,33.85,33.85,33.85,0.0
2022-12-12 05:00:00+00:00,33.85,33.85,33.85,33.85,33.85,0.0
2022-12-13 05:00:00+00:00,33.85,33.85,33.85,33.85,33.85,0.0
2022-12-14 05:00:00+00:00,33.85,33.85,33.85,33.85,33.85,0.0
2022-12-15 05:00:00+00:00,33.85,33.85,33.85,33.85,33.85,0.0
2022-12-16 05:00:00+00:00,33.85,33.85,33.85,33.85,33.85,0.0
2022-12-19 05:00:00+00:00,33.85,33.85,33.85,33.85,33.85,0.0
2022-12-20 05:00:00+00:00,33.85,33.85,33.85,33.85,33.85,0.0
2022-12-21 05:00:00+00:00,33.85,33.85,33.85,33.85,33.85,0.0
2022-12-22 05:00:00+00:00,33.85,33.85,33.85,33.85,33.85,0.0
2022-12-23 05:00:00+00:00,33.85,33.85,33.85,33.85,33.85,0.0
2022-12-27 05:00:00+00:00,33.85,33.85,33.85,33.85,33.85,0.0
2022-12-28 05:00:00+00:00,33.85,33.85,33.85,33.85,33.85,0.0
2022-12-29 05:00:00+00:00,34.04,34.04,34.04,34.04,34.04,0.0
2022-12-30 05:00:00+00:00,34.04,34.04,34.04,34.04,34.04,0.0
2023-01-03 05:00:00+00:00,34.04,34.04,34.04,34.04,34.04,0.0
2023-01-04 05:00:00+00:00,34.04,34.04,34.04,34.04,34.04,0.0
2023-01-05 05:00:00+00:00,34.04,34.04,34.04,34.04,34.04,0.0
2023-01-06 05:00:00+00:00,34.04,34.04,34.04,34.04,34.04,0.0
2023-01-09 05:00:00+00:00,34.04,34.04,34.04,34.04,34.04,0.0
2023-01-10 05:00:00+00:00,34.04,34.04,34.04,34.04,34.04,0.0
2023-01-11 05:00:00+00:00,34.04,34.04,34.04,34.04,34.04,0.0
2023-01-12 05:00:00+00:00,34.04,34.04,34.04,34.04,34.04,0.0
2023-01-13 05:00:00+00:00,34.04,34.04,34.04,34.04,34.04,0.0
2023-01-17 05:00:00+00:00,34.04,34.04,34.04,34.04,34.04,0.0
2023-01-18 05:00:00+00:00,34.04,34.04,34.04,34.04,34.04,0.0
2023-01-19 05:00:00+00:00,34.04,34.04,34.04,34.04,34.04,0.0
2023-01-20 05:00:00+00:00,34.04,34.04,34.04,34.04,34.04,0.0
2023-01-23 05:00:00+00:00,34.04,34.04,34.04,34.04,34.04,0.0
2023-01-24 05:00:00+00:00,34.04,34.04,34.04,34.04,34.04,0.0
2023-01-25 05:00:00+00:00,34.04,34.04,34.04,34.04,34.04,0.0
2023-01-26 05:00:00+00:00,34.04,34.04,34.04,34.04,34.04,0.0
2023-01-27 05:00:00+00:00,34.04,34.04,34.04,34.04,34.04,0.0
2023-01-30 05:00:00+00:00,34.04,34.04,34.04,34.04,34.04,0.0
2023-01-31 05:00:00+00:00,34.04,34.04,34.04,34.04,34.04,0.0
2023-02-01 05:00:00+00:00,34.2,34.2,34.2,34.2,34.2,0.0
2023-02-02 05:00:00+00:00,34.2,34.2,34.2,34.2,34.2,0.0
2023-02-03 05:00:00+00:00,34.2,34.2,34.2,34.2,34.2,0.0
2023-02-06 05:00:00+00:00,34.2,34.2,34.2,34.2,34.2,0.0
2023-02-07 05:00:00+00:00,34.2,34.2,34.2,34.2,34.2,0.0
2023-02-08 05:00:00+00:00,34.2,34.2,34.2,34.2,34.2,0.0
2023-02-09 05:00:00+00:00,34.2,34.2,34.2,34.2,34.2,0.0
2023-02-10 05:00:00+00:00,34.2,34.2,34.2,34.2,34.2,0.0
2023-02-13 05:00:00+00:00,34.2,34.2,34.2,34.2,34.2,0.0
2023-02-14 05:00:00+00:00,34.2,34.2,34.2,34.2,34.2,0.0
2023-02-15 05:00:00+00:00,34.2,34.2,34.2,34.2,34.2,0.0
2023-02-16 05:00:00+00:00,34.2,34.2,34.2,34.2,34.2,0.0
2023-02-17 05:00:00+00:00,34.2,34.2,34.2,34.2,34.2,0.0
2023-02-21 05:00:00+00:00,34.2,34.2,34.2,34.2,34.2,0.0
2023-02-22 05:00:00+00:00,34.2,34.2,34.2,34.2,34.2,0.0
2023-02-23 05:00:00+00:00,34.2,34.2,34.2,34.2,34.2,0.0
2023-02-24 05:00:00+00:00,34.2,34.2,34.2,34.2,34.2,0.0
2023-02-27 05:00:00+00:00,34.2,34.2,34.2,34.2,34.2,0.0
2023-02-28 05:00:00+00:00,34.2,34.2,34.2,34.2,34.2,0.0
2023-03-01 05:00:00+00:00,34.38,34.38,34.38,34.38,34.38,0.0
2023-03-02 05:00:00+00:00,34.38,34.38,34.38,34.38,34.38,0.0
2023-03-03 05:00:00+00:00,34.38,34.38,34.38,34.38,34.38,0.0
2023-03-06 05:00:00+00:00,34.38,34.38,34.38,34.38,34.38,0.0
2023-03-07 05:00:00+00:00,34.38,34.38,34.38,34.38,34.38,0.0
2023-03-08 05:00:00+00:00,34.38,34.38,34.38,34.38,34.38,0.0
2023-03-09 05:00:00+00:00,34.38,34.38,34.38,34.38,34.38,0.0
2023-03-10 05:00:00+00:00,34.38,34.38,34.38,34.38,34.38,0.0
2023-03-13 04:00:00+00:00,34.38,34.38,34.38,34.38,34.38,0.0
2023-03-14 04:00:00+00:00,34.38,34.38,34.38,34.38,34.38,0.0
2023-03-15 04:00:00+00:00,34.38,34.38,34.38,34.38,34.38,0.0
2023-03-16 04:00:00+00:00,34.38,34.38,34.38,34.38,34.38,0.0
2023-03-17 04:00:00+00:00,34.38,34.38,34.38,34.38,34.38,0.0
2023-03-20 04:00:00+00:00,34.38,34.38,34.38,34.38,34.38,0.0
2023-03-21 04:00:00+00:00,34.38,34.38,34.38,34.38,34.38,0.0
2023-03-22 04:00:00+00:00,34.38,34.38,34.38,34.38,34.38,0.0
2023-03-23 04:00:00+00:00,34.38,34.38,34.38,34.38,34.38,0.0
2023-03-24 04:00:00+00:00,34.38,34.38,34.38,34.38,34.38,0.0
2023-03-27 04:00:00+00:00,34.38,34.38,34.38,34.38,34.38,0.0
2023-03-28 04:00:00+00:00,34.38,34.38,34.38,34.38,34.38,0.0
2023-03-29 04:00:00+00:00,34.38,34.38,34.38,34.38,34.38,0.0
