Date,Open,High,Low,Close,Adj Close,Volume
2023-03-06 05:00:00+00:00,44.72,44.72,44.72,44.72,44.72,100.0
2023-03-07 05:00:00+00:00,44.66,44.66,44.66,44.66,44.66,556.0
2023-03-08 05:00:00+00:00,44.66,44.66,44.66,44.66,44.66,0.0
2023-03-09 05:00:00+00:00,44.66,44.66,44.66,44.66,44.66,0.0
2023-03-10 05:00:00+00:00,44.66,44.66,44.66,44.66,44.66,0.0
2023-03-13 04:00:00+00:00,44.66,44.66,44.66,44.66,44.66,0.0
2023-03-14 04:00:00+00:00,44.66,44.66,44.66,44.66,44.66,0.0
2023-03-15 04:00:00+00:00,44.66,44.66,44.66,44.66,44.66,0.0
2023-03-16 04:00:00+00:00,44.66,44.66,44.66,44.66,44.66,0.0
2023-03-17 04:00:00+00:00,44.66,44.66,44.66,44.66,44.66,0.0
2023-03-20 04:00:00+00:00,44.66,44.66,44.66,44.66,44.66,0.0
2023-03-21 04:00:00+00:00,44.66,44.66,44.66,44.66,44.66,0.0
2023-03-22 04:00:00+00:00,45.77,45.77,45.77,45.77,45.77,100.0
2023-03-23 04:00:00+00:00,44.66,44.66,44.66,44.66,44.66,0.0
2023-03-24 04:00:00+00:00,44.66,44.66,44.66,44.66,44.66,0.0
2023-03-27 04:00:00+00:00,45.91,45.91,45.91,45.91,45.91,100.0
2023-03-28 04:00:00+00:00,44.66,44.66,44.66,44.66,44.66,0.0
2023-03-29 04:00:00+00:00,44.66,44.66,44.66,44.66,44.66,0.0
2023-03-30 04:00:00+00:00,44.66,44.66,44.66,44.66,44.66,0.0
2023-03-31 04:00:00+00:00,44.66,44.66,44.66,44.66,44.66,0.0
2023-04-03 04:00:00+00:00,44.81,44.81,44.81,44.81,44.81,0.0
2023-04-04 04:00:00+00:00,44.81,44.81,44.81,44.81,44.81,0.0
2023-04-05 04:00:00+00:00,44.81,44.81,44.81,44.81,44.81,0.0
2023-04-06 04:00:00+00:00,46.23,46.23,46.23,46.23,46.23,100.0
2023-04-10 04:00:00+00:00,44.81,44.81,44.81,44.81,44.81,0.0
2023-04-11 04:00:00+00:00,44.81,44.81,44.81,44.81,44.81,0.0
2023-04-12 04:00:00+00:00,44.81,44.81,44.81,44.81,44.81,0.0
2023-04-13 04:00:00+00:00,44.81,44.81,44.81,44.81,44.81,0.0
2023-04-14 04:00:00+00:00,44.81,44.81,44.81,44.81,44.81,0.0
2023-04-17 04:00:00+00:00,44.81,44.81,44.81,44.81,44.81,0.0
2023-04-18 04:00:00+00:00,44.81,44.81,44.81,44.81,44.81,0.0
2023-04-19 04:00:00+00:00,44.81,44.81,44.81,44.81,44.81,0.0
2023-04-20 04:00:00+00:00,44.81,44.81,44.81,44.81,44.81,0.0
2023-04-21 04:00:00+00:00,44.81,44.81,44.81,44.81,44.81,0.0
2023-04-24 04:00:00+00:00,44.81,44.81,44.81,44.81,44.81,0.0
2023-04-25 04:00:00+00:00,44.81,44.81,44.81,44.81,44.81,0.0
2023-04-26 04:00:00+00:00,44.81,44.81,44.81,44.81,44.81,0.0
2023-04-27 04:00:00+00:00,44.81,44.81,44.81,44.81,44.81,0.0
2023-04-28 04:00:00+00:00,44.81,44.81,44.81,44.81,44.81,0.0
2023-05-01 04:00:00+00:00,45.96,45.96,45.96,45.96,45.96,100.0
2023-05-02 04:00:00+00:00,46.18,46.18,46.18,46.18,46.18,225.0
2023-05-03 04:00:00+00:00,44.95,44.95,44.95,44.95,44.95,0.0
2023-05-04 04:00:00+00:00,44.95,44.95,44.95,44.95,44.95,0.0
2023-05-05 04:00:00+00:00,44.95,44.95,44.95,44.95,44.95,0.0
2023-05-08 04:00:00+00:00,44.95,44.95,44.95,44.95,44.95,0.0
2023-05-09 04:00:00+00:00,44.95,44.95,44.95,44.95,44.95,0.0
2023-05-10 04:00:00+00:00,44.95,44.95,44.95,44.95,44.95,0.0
2023-05-11 04:00:00+00:00,44.95,44.95,44.95,44.95,44.95,0.0
2023-05-12 04:00:00+00:00,46.22,46.22,46.22,46.22,46.22,9000.0
2023-05-15 04:00:00+00:00,46.22,46.22,46.22,46.22,46.22,134.0
2023-05-16 04:00:00+00:00,46.15,46.15,46.14,46.14,46.14,1700.0
2023-05-17 04:00:00+00:00,44.95,44.95,44.95,44.95,44.95,0.0
2023-05-18 04:00:00+00:00,45.93,45.93,45.91,45.91,45.91,200.0
2023-05-19 04:00:00+00:00,44.95,44.95,44.95,44.95,44.95,0.0
2023-05-22 04:00:00+00:00,44.95,44.95,44.95,44.95,44.95,0.0
2023-05-23 04:00:00+00:00,44.95,44.95,44.95,44.95,44.95,0.0
2023-05-24 04:00:00+00:00,44.95,44.95,44.95,44.95,44.95,0.0
2023-05-25 04:00:00+00:00,44.95,44.95,44.95,44.95,44.95,0.0
2023-05-26 04:00:00+00:00,44.95,44.95,44.95,44.95,44.95,0.0
2023-05-30 04:00:00+00:00,44.95,44.95,44.95,44.95,44.95,0.0
2023-05-31 04:00:00+00:00,44.95,44.95,44.95,44.95,44.95,0.0
2023-06-01 04:00:00+00:00,45.08,45.08,45.08,45.08,45.08,0.0
2023-06-02 04:00:00+00:00,45.08,45.08,45.08,45.08,45.08,0.0
2023-06-05 04:00:00+00:00,45.08,45.08,45.08,45.08,45.08,0.0
2023-06-06 04:00:00+00:00,45.08,45.08,45.08,45.08,45.08,0.0
2023-06-07 04:00:00+00:00,45.08,45.08,45.08,45.08,45.08,0.0
2023-06-08 04:00:00+00:00,45.08,45.08,45.08,45.08,45.08,0.0
2023-06-09 04:00:00+00:00,45.08,45.08,45.08,45.08,45.08,0.0
