Date,Open,High,Low,Close,Adj Close,Volume
2023-02-07 05:00:00+00:00,44.76,44.76,44.76,44.76,44.76,100.0
2023-02-08 05:00:00+00:00,44.76,44.76,44.76,44.76,44.76,0.0
2023-02-09 05:00:00+00:00,44.76,44.76,44.76,44.76,44.76,0.0
2023-02-10 05:00:00+00:00,44.76,44.76,44.76,44.76,44.76,0.0
2023-02-13 05:00:00+00:00,44.77,44.77,44.77,44.77,44.77,200.0
2023-02-14 05:00:00+00:00,44.77,44.77,44.77,44.77,44.77,0.0
2023-02-15 05:00:00+00:00,44.77,44.77,44.77,44.77,44.77,0.0
2023-02-16 05:00:00+00:00,44.77,44.77,44.77,44.77,44.77,0.0
2023-02-17 05:00:00+00:00,44.77,44.77,44.77,44.77,44.77,0.0
2023-02-21 05:00:00+00:00,44.77,44.77,44.77,44.77,44.77,0.0
2023-02-22 05:00:00+00:00,44.77,44.77,44.77,44.77,44.77,0.0
2023-02-23 05:00:00+00:00,44.77,44.77,44.77,44.77,44.77,0.0
2023-02-24 05:00:00+00:00,44.78,44.78,44.78,44.78,44.78,200.0
2023-02-27 05:00:00+00:00,44.78,44.78,44.78,44.78,44.78,0.0
2023-02-28 05:00:00+00:00,44.96,44.96,44.96,44.96,44.96,0.0
2023-03-01 05:00:00+00:00,44.82,44.82,44.82,44.82,44.82,101.0
2023-03-02 05:00:00+00:00,44.82,44.82,44.82,44.82,44.82,0.0
2023-03-03 05:00:00+00:00,44.82,44.82,44.82,44.82,44.82,0.0
2023-03-06 05:00:00+00:00,44.82,44.82,44.82,44.82,44.82,0.0
2023-03-07 05:00:00+00:00,44.82,44.82,44.82,44.82,44.82,0.0
2023-03-08 05:00:00+00:00,44.82,44.82,44.82,44.82,44.82,0.0
2023-03-09 05:00:00+00:00,44.82,44.82,44.82,44.82,44.82,0.0
2023-03-10 05:00:00+00:00,44.82,44.82,44.82,44.82,44.82,0.0
2023-03-13 04:00:00+00:00,44.82,44.82,44.82,44.82,44.82,0.0
2023-03-14 04:00:00+00:00,44.82,44.82,44.82,44.82,44.82,0.0
2023-03-15 04:00:00+00:00,44.82,44.82,44.82,44.82,44.82,0.0
2023-03-16 04:00:00+00:00,44.82,44.82,44.82,44.82,44.82,0.0
2023-03-17 04:00:00+00:00,44.82,44.82,44.82,44.82,44.82,0.0
2023-03-20 04:00:00+00:00,44.82,44.82,44.82,44.82,44.82,0.0
2023-03-21 04:00:00+00:00,44.82,44.82,44.82,44.82,44.82,0.0
2023-03-22 04:00:00+00:00,44.82,44.82,44.82,44.82,44.82,0.0
2023-03-23 04:00:00+00:00,44.82,44.82,44.82,44.82,44.82,0.0
2023-03-24 04:00:00+00:00,44.82,44.82,44.82,44.82,44.82,0.0
2023-03-27 04:00:00+00:00,44.82,44.82,44.82,44.82,44.82,0.0
2023-03-28 04:00:00+00:00,44.82,44.82,44.82,44.82,44.82,0.0
2023-03-29 04:00:00+00:00,44.82,44.82,44.82,44.82,44.82,0.0
2023-03-30 04:00:00+00:00,44.82,44.82,44.82,44.82,44.82,0.0
2023-03-31 04:00:00+00:00,45.01,45.01,45.01,45.01,45.01,0.0
2023-04-03 04:00:00+00:00,45.01,45.01,45.01,45.01,45.01,0.0
2023-04-04 04:00:00+00:00,45.01,45.01,45.01,45.01,45.01,0.0
2023-04-05 04:00:00+00:00,45.01,45.01,45.01,45.01,45.01,0.0
2023-04-06 04:00:00+00:00,45.01,45.01,45.01,45.01,45.01,0.0
2023-04-10 04:00:00+00:00,45.01,45.01,45.01,45.01,45.01,0.0
2023-04-11 04:00:00+00:00,45.01,45.01,45.01,45.01,45.01,0.0
2023-04-12 04:00:00+00:00,45.01,45.01,45.01,45.01,45.01,0.0
2023-04-13 04:00:00+00:00,45.01,45.01,45.01,45.01,45.01,0.0
2023-04-14 04:00:00+00:00,45.01,45.01,45.01,45.01,45.01,0.0
2023-04-17 04:00:00+00:00,45.02,45.02,45.02,45.02,45.02,108.0
2023-04-18 04:00:00+00:00,45.01,45.01,45.01,45.01,45.01,0.0
2023-04-19 04:00:00+00:00,45.01,45.01,45.01,45.01,45.01,0.0
2023-04-20 04:00:00+00:00,45.01,45.01,45.01,45.01,45.01,0.0
2023-04-21 04:00:00+00:00,45.01,45.01,45.01,45.01,45.01,0.0
2023-04-24 04:00:00+00:00,45.01,45.01,45.01,45.01,45.01,0.0
2023-04-25 04:00:00+00:00,45.01,45.01,45.01,45.01,45.01,0.0
2023-04-26 04:00:00+00:00,45.17,45.17,45.17,45.17,45.17,100.0
2023-04-27 04:00:00+00:00,45.01,45.01,45.01,45.01,45.01,0.0
2023-04-28 04:00:00+00:00,45.18,45.18,45.18,45.18,45.18,100.0
2023-05-01 04:00:00+00:00,45.2,45.2,45.2,45.2,45.2,0.0
2023-05-02 04:00:00+00:00,45.2,45.2,45.2,45.2,45.2,0.0
2023-05-03 04:00:00+00:00,45.2,45.2,45.2,45.2,45.2,0.0
2023-05-04 04:00:00+00:00,45.35,45.38,45.3,45.31,45.31,800.0
2023-05-05 04:00:00+00:00,45.35,45.35,45.35,45.35,45.35,100.0
2023-05-08 04:00:00+00:00,45.2,45.2,45.2,45.2,45.2,0.0
2023-05-09 04:00:00+00:00,45.2,45.2,45.2,45.2,45.2,0.0
2023-05-10 04:00:00+00:00,45.2,45.2,45.2,45.2,45.2,0.0
2023-05-11 04:00:00+00:00,45.31,45.31,45.31,45.31,45.31,150.0
2023-05-12 04:00:00+00:00,45.28,45.28,45.28,45.28,45.28,140.0
2023-05-15 04:00:00+00:00,45.2,45.2,45.2,45.2,45.2,0.0
2023-05-16 04:00:00+00:00,45.2,45.2,45.2,45.2,45.2,0.0
2023-05-17 04:00:00+00:00,45.2,45.2,45.2,45.2,45.2,0.0
2023-05-18 04:00:00+00:00,45.2,45.2,45.2,45.2,45.2,0.0
2023-05-19 04:00:00+00:00,45.2,45.2,45.2,45.2,45.2,0.0
2023-05-22 04:00:00+00:00,45.2,45.2,45.2,45.2,45.2,0.0
2023-05-23 04:00:00+00:00,45.2,45.2,45.2,45.2,45.2,0.0
2023-05-24 04:00:00+00:00,45.2,45.2,45.2,45.2,45.2,0.0
2023-05-25 04:00:00+00:00,45.2,45.2,45.2,45.2,45.2,0.0
